mirna,mirna_type,target,target_type,count
kshv-miR-K12-10a,kshv-miRNA,ENSG00000185088_ENST00000330964_RPS27L_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000198146_ENST00000356321_ZNF770_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000118058_ENST00000359313_MLL_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000240875_ENST00000472943_RP11_pr-tr,pr-tr,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000241168_ENST00000490357_RP11_pr-tr,pr-tr,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000116604_ENST00000348159_MEF2D_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000138639_ENST00000395183_ARHGAP24_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000138639_ENST00000395184_ARHGAP24_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000138639_ENST00000264343_ARHGAP24_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000167716_ENST00000419248_WDR81_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000167716_ENST00000309182_WDR81_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000167716_ENST00000409644_WDR81_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000069869_ENST00000435532_NEDD4_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000069869_ENST00000338963_NEDD4_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000069869_ENST00000164316_NEDD4_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000166228_ENST00000299299_PCBD1_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000091129_ENST00000379028_NRCAM_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000163444_ENST00000367242_TMEM183A_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000088682_ENST00000262507_COQ9_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000187239_ENST00000446176_FNBP1_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000123159_ENST00000345425_GIPC1_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000123159_ENST00000393028_GIPC1_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000123159_ENST00000393033_GIPC1_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000149196_ENST00000278483_C11orf73_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000197122_ENST00000373578_SRC_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000197122_ENST00000358208_SRC_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000197122_ENST00000445403_SRC_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000120733_ENST00000314358_KDM3B_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000204469_ENST00000376007_BAT2_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000204469_ENST00000376033_BAT2_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000143761_ENST00000272102_ARF1_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000165119_ENST00000376268_HNRNPK_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000165119_ENST00000360384_HNRNPK_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000165119_ENST00000376263_HNRNPK_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000165119_ENST00000376281_HNRNPK_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000165119_ENST00000376264_HNRNPK_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000083857_ENST00000441802_FAT1_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000136381_ENST00000258886_IREB2_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000186395_ENST00000269576_KRT10_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000079332_ENST00000373242_SAR1A_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000079332_ENST00000373241_SAR1A_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000079332_ENST00000373239_SAR1A_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000079332_ENST00000373238_SAR1A_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000091656_ENST00000521891_ZFHX4_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000063169_ENST00000396720_GLTSCR1_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000007202_ENST00000005905_KIAA0100_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,kshv-miR-K12-9*,kshv-miRNA,1
kshv-miR-K12-10a,kshv-miRNA,MIMAT0003322_MirBase_miR-652_microRNA,miRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000173273_ENST00000310430_TNKS_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000236014_ENST00000428608_VPS52_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000206286_ENST00000383210_VPS52_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000225590_ENST00000448042_VPS52_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000182944_ENST00000414183_EWSR1_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000182944_ENST00000406548_EWSR1_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000182944_ENST00000397938_EWSR1_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000182944_ENST00000332035_EWSR1_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000111321_ENST00000228918_LTBR_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000167395_ENST00000300850_ZNF646_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000125520_ENST00000266077_SLC2A4RG_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000157800_ENST00000326232_SLC37A3_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000157800_ENST00000340308_SLC37A3_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000173020_ENST00000308595_ADRBK1_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000166128_ENST00000321437_RAB8B_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000125676_ENST00000355725_THOC2_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000125676_ENST00000245838_THOC2_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000070367_ENST00000413566_EXOC5_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000108946_ENST00000392711_PRKAR1A_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000108946_ENST00000358598_PRKAR1A_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000108946_ENST00000392710_PRKAR1A_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000115234_ENST00000233575_SNX17_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000140948_ENST00000268616_ZCCHC14_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000198018_ENST00000370489_ENTPD7_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000162687_ENST00000294725_KCNT2_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000166226_ENST00000299300_CCT2_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000214367_ENST00000243706_HAUS3_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000214367_ENST00000443786_HAUS3_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000196576_ENST00000449103_PLXNB2_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000196576_ENST00000359337_PLXNB2_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000135722_ENST00000258200_FBXL8_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000135722_ENST00000519917_FBXL8_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000102878_ENST00000421453_HSF4_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000102878_ENST00000264009_HSF4_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000113300_ENST00000261951_CNOT6_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000113300_ENST00000393356_CNOT6_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000124207_ENST00000262982_CSE1L_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000237056_ENST00000445320_ZBTB22_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000237056_ENST00000453991_ZBTB22_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000141526_ENST00000392340_SLC16A3_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000141526_ENST00000392341_SLC16A3_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000141526_ENST00000392339_SLC16A3_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000105137_ENST00000342784_SYDE1_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG_ENST_chr1-trna35-GlyGCC_tRNA,tRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG_ENST_chr1-trna68-GlyGCC_tRNA,tRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000205336_ENST00000388813_GPR56_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000205336_ENST00000388812_GPR56_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000205336_ENST00000379696_GPR56_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000205336_ENST00000456916_GPR56_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000154229_ENST00000284384_PRKCA_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000152684_ENST00000274311_PELO_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000141503_ENST00000453408_MINK1_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000141503_ENST00000355280_MINK1_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000141503_ENST00000347992_MINK1_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000197324_ENST00000359591_LRP10_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000180385_ENST00000366264_AC034193-5_pr-tr,pr-tr,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000251651_ENST00000504306_AC217777-1_lincRNA,lincRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000215908_ENST00000362058_CROCCP2_pr-tr,pr-tr,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000205356_ENST00000447648_TECPR1_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000224099_ENST00000413290_AC064834-1_pr-tr,pr-tr,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000119844_ENST00000238856_AFTPH_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000119844_ENST00000238855_AFTPH_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000185127_ENST00000439249_C6orf120_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000185127_ENST00000332290_C6orf120_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000173545_ENST00000308683_ZNF622_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000143570_ENST00000310483_SLC39A1_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000143570_ENST00000356205_SLC39A1_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000143570_ENST00000368623_SLC39A1_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000143570_ENST00000368621_SLC39A1_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000083896_ENST00000344157_YTHDC1_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000083896_ENST00000355665_YTHDC1_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000011028_ENST00000303375_MRC2_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000115415_ENST00000409465_STAT1_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000115415_ENST00000392323_STAT1_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000115415_ENST00000392322_STAT1_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000103423_ENST00000355296_DNAJA3_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000103423_ENST00000262375_DNAJA3_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000166949_ENST00000327367_SMAD3_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000166949_ENST00000439724_SMAD3_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000115760_ENST00000421745_BIRC6_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000187514_ENST00000341369_PTMA_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000187514_ENST00000409115_PTMA_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000097021_ENST00000377842_ACOT7_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000097021_ENST00000361521_ACOT7_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000097021_ENST00000377855_ACOT7_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000097021_ENST00000377845_ACOT7_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000113249_ENST00000339252_HAVCR1_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000113249_ENST00000523175_HAVCR1_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000102034_ENST00000335997_ELF4_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000102034_ENST00000308167_ELF4_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000124882_ENST00000244869_EREG_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,MIMAT0000764_MirBase_miR-339-5p_microRNA,miRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000006125_ENST00000312678_AP2B1_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000006125_ENST00000262325_AP2B1_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000109062_ENST00000262613_SLC9A3R1_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000137449_ENST00000259997_CPEB2_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000137449_ENST00000382401_CPEB2_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000137449_ENST00000382395_CPEB2_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000158850_ENST00000319769_B4GALT3_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000158850_ENST00000367998_B4GALT3_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000172175_ENST00000348428_MALT1_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000106829_ENST00000376552_TLE4_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000153786_ENST00000313732_ZDHHC7_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000153786_ENST00000344861_ZDHHC7_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000200156_ENST00000363286_U5_snRNA,snRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000199568_ENST00000362698_U5_snRNA,snRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000100644_ENST00000337138_HIF1A_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000100644_ENST00000323441_HIF1A_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000112902_ENST00000382496_SEMA5A_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000183741_ENST00000407418_CBX6_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000143384_ENST00000369026_MCL1_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000123416_ENST00000336023_TUBA1B_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000167552_ENST00000301071_TUBA1A_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000167553_ENST00000301072_TUBA1C_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000090273_ENST00000321265_NUDC_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000199932_ENST00000363062_U1_snRNA,snRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000180992_ENST00000372014_MRPL14_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000079432_ENST00000160740_CIC_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000187735_ENST00000396401_TCEA1_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000187735_ENST00000399633_TCEA1_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000164032_ENST00000296417_H2AFZ_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000176809_ENST00000319651_LRRC37A3_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000238083_ENST00000333412_LRRC37A2_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000176681_ENST00000393466_LRRC37A_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000162144_ENST00000294072_CYBASC3_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000162144_ENST00000426130_CYBASC3_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000239303_ENST00000490937_AC073869-7_pseudo,pseudogene,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000243331_ENST00000459944_AP003550-12_pseudo,pseudogene,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000242584_ENST00000491742_AC018698-2_pseudo,pseudogene,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000244059_ENST00000485234_AL450311-2_pseudo,pseudogene,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000241315_ENST00000484456_AC090204-2_pseudo,pseudogene,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000147180_ENST00000373165_ZNF711_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000107537_ENST00000396913_PHYH_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000107537_ENST00000263038_PHYH_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000139168_ENST00000266529_ZCRB1_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000212916_ENST00000418460_KIAA1383_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000239777_ENST00000498323_AC091189-1_pseudo,pseudogene,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000006432_ENST00000005198_MAP3K9_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000159658_ENST00000371933_KIAA0494_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,MIMAT0000259_MirBase_miR-182_microRNA,miRNA,1
kshv-miR-K12-10a,kshv-miRNA,MIMAT0000074_MirBase_miR-19b_microRNA,miRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000172531_ENST00000312989_PPP1CA_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000172531_ENST00000376745_PPP1CA_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000172531_ENST00000358239_PPP1CA_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000171793_ENST00000372621_CTPS_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000171793_ENST00000372616_CTPS_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000148737_ENST00000369397_TCF7L2_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000164683_ENST00000337919_HEY1_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000164683_ENST00000354724_HEY1_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000168591_ENST00000319511_TMUB2_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000168591_ENST00000357984_TMUB2_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000158089_ENST00000349752_GALNT14_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000124214_ENST00000396163_STAU1_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000124214_ENST00000347458_STAU1_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000124214_ENST00000371802_STAU1_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000124214_ENST00000371828_STAU1_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000124214_ENST00000371805_STAU1_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000124214_ENST00000371856_STAU1_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000124214_ENST00000433926_STAU1_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000124214_ENST00000360426_STAU1_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000171311_ENST00000370902_EXOSC1_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000182195_ENST00000370526_LDOC1_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000124813_ENST00000359524_RUNX2_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000124813_ENST00000371438_RUNX2_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000124813_ENST00000371432_RUNX2_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000124813_ENST00000352853_RUNX2_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000163961_ENST00000318037_RNF168_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000239672_ENST00000336097_NME1_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000239672_ENST00000013034_NME1_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000239672_ENST00000393196_NME1_mRNA,mRNA,1
kshv-miR-K12-10a,kshv-miRNA,ENSG00000107651_ENST00000369075_SEC23IP_mRNA,mRNA,1

