mirna,mirna_type,target,target_type,count
kshv-miR-K12-1,kshv-miRNA,ENSG00000177426_ENST00000400167_TGIF1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000177426_ENST00000330513_TGIF1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000009335_ENST00000348165_UBE3C_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000160218_ENST00000291574_TRAPPC10_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000123358_ENST00000243050_NR4A1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000123358_ENST00000394825_NR4A1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000123358_ENST00000394824_NR4A1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000123358_ENST00000360284_NR4A1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000214882_ENST00000310958_CCPG1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000170348_ENST00000303575_TMED10_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000088298_ENST00000374492_EDEM2_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000088298_ENST00000374491_EDEM2_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000225733_ENST00000424349_AC090937-2_pr-tr,pr-tr,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000225733_ENST00000440079_AC090937-2_pr-tr,pr-tr,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000090861_ENST00000261772_AARS_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000133657_ENST00000439040_ATP13A3_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000133657_ENST00000256031_ATP13A3_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000075131_ENST00000261881_TIPIN_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000164134_ENST00000296543_NAA15_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,MIMAT0000082_MirBase_miR-26a_microRNA,miRNA,1
kshv-miR-K12-1,kshv-miRNA,MIMAT0000265_MirBase_miR-204_microRNA,miRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000174306_ENST00000373263_ZHX3_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000221983_ENST00000442744_UBA52_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000221983_ENST00000430157_UBA52_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000138801_ENST00000265174_PAPSS1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000134744_ENST00000371544_ZCCHC11_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000134744_ENST00000257177_ZCCHC11_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000222328_ENST00000410396_U2_snRNA,snRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000178209_ENST00000357649_PLEC_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000178209_ENST00000398774_PLEC_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000178209_ENST00000345136_PLEC_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000178209_ENST00000354958_PLEC_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000178209_ENST00000354589_PLEC_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000178209_ENST00000322810_PLEC_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000178209_ENST00000356346_PLEC_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000178209_ENST00000357316_PLEC_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000075035_ENST00000332082_WSCD2_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000143442_ENST00000409503_POGZ_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000143442_ENST00000368863_POGZ_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000143442_ENST00000361398_POGZ_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000143442_ENST00000271715_POGZ_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000105202_ENST00000221801_FBL_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000067048_ENST00000336079_DDX3Y_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000067048_ENST00000360160_DDX3Y_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000215301_ENST00000399959_DDX3X_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000172115_ENST00000305786_CYCS_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000172115_ENST00000409409_CYCS_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000172115_ENST00000409764_CYCS_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000168397_ENST00000404914_ATG4B_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000168397_ENST00000405546_ATG4B_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000130402_ENST00000252699_ACTN4_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000108587_ENST00000225724_GOSR1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000108587_ENST00000451249_GOSR1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000108587_ENST00000414833_GOSR1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000173542_ENST00000309395_MOBKL1A_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000130513_ENST00000252809_GDF15_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000138768_ENST00000264904_USO1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000171681_ENST00000261168_ATF7IP_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,MIMAT0000443_MirBase_miR-125a-5p_microRNA,miRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000168310_ENST00000393593_IRF2_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000120686_ENST00000239878_UFM1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000102921_ENST00000262384_N4BP1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000113580_ENST00000504572_NR3C1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000113580_ENST00000394466_NR3C1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000113580_ENST00000454007_NR3C1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000113580_ENST00000231509_NR3C1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000113580_ENST00000424646_NR3C1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000113580_ENST00000394464_NR3C1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000113580_ENST00000343796_NR3C1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000144118_ENST00000272519_RALB_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000144118_ENST00000420510_RALB_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000105058_ENST00000263384_FAM32A_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000140564_ENST00000268171_FURIN_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000171310_ENST00000303694_CHST11_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000137693_ENST00000282441_YAP1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000137693_ENST00000345877_YAP1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000182473_ENST00000405575_EXOC7_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000182473_ENST00000335146_EXOC7_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000182473_ENST00000332065_EXOC7_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000182473_ENST00000357231_EXOC7_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000182473_ENST00000411744_EXOC7_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000108107_ENST00000426763_RPL28_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000108107_ENST00000344063_RPL28_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000108107_ENST00000431533_RPL28_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000108107_ENST00000428193_RPL28_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000108107_ENST00000458349_RPL28_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000163017_ENST00000345517_ACTG2_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000159251_ENST00000290378_ACTC1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000116754_ENST00000370950_SFRS11_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000011304_ENST00000350092_PTBP1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000123094_ENST00000405154_RASSF8_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000160124_ENST00000291458_CCDC58_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000119408_ENST00000373603_NEK6_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000119408_ENST00000320246_NEK6_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000119408_ENST00000373600_NEK6_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000139746_ENST00000267229_RBM26_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000130723_ENST00000357304_BAT2L_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000108433_ENST00000415811_GOSR2_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000115677_ENST00000391976_HDLBP_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000115677_ENST00000391975_HDLBP_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000115677_ENST00000310931_HDLBP_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000168386_ENST00000354552_FILIP1L_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000168386_ENST00000383694_FILIP1L_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000168386_ENST00000331335_FILIP1L_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000120063_ENST00000439174_GNA13_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000125753_ENST00000245932_VASP_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000092871_ENST00000315249_RFFL_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000092871_ENST00000394597_RFFL_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000160336_ENST00000334095_ZNF761_pr-tr,pr-tr,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000160336_ENST00000429310_ZNF761_pr-tr,pr-tr,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000160336_ENST00000454407_ZNF761_pr-tr,pr-tr,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000171302_ENST00000392446_CANT1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000171302_ENST00000302345_CANT1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000145029_ENST00000430622_NICN1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000145029_ENST00000423832_NICN1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000145029_ENST00000273598_NICN1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000145029_ENST00000421969_NICN1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000136830_ENST00000373314_FAM129B_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000136830_ENST00000373312_FAM129B_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000138496_ENST00000452457_PARP9_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000138496_ENST00000360356_PARP9_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000138496_ENST00000477522_PARP9_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000138496_ENST00000462315_PARP9_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000138496_ENST00000471785_PARP9_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000147912_ENST00000432825_FBXO10_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000228253_ENST00000361851_J01415-5_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000140743_ENST00000268383_CDR2_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000119638_ENST00000238616_NEK9_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000176209_ENST00000417410_C8orf40_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000075539_ENST00000358350_FRYL_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000168438_ENST00000368932_CDC40_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000099942_ENST00000411769_CRKL_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000099942_ENST00000354336_CRKL_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000147251_ENST00000276202_DOCK11_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000240656_ENST00000494879_AC068594-1_pseudo,pseudogene,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000072310_ENST00000355815_SREBF1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000072310_ENST00000261646_SREBF1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000153250_ENST00000348849_RBMS1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000087074_ENST00000200453_PPP1R15A_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000015171_ENST00000397962_ZMYND11_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000015171_ENST00000381591_ZMYND11_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000233276_ENST00000419783_GPX1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000233276_ENST00000419349_GPX1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000113161_ENST00000287936_HMGCR_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000113161_ENST00000511206_HMGCR_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000113161_ENST00000343975_HMGCR_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000137337_ENST00000376406_MDC1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000225589_ENST00000420320_MDC1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000228575_ENST00000440369_MDC1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000170677_ENST00000397942_SOCS6_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000196510_ENST00000450008_ANAPC7_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000196510_ENST00000455511_ANAPC7_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000079739_ENST00000371084_PGM1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000079739_ENST00000371083_PGM1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000110801_ENST00000261817_PSMD9_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,kshv-miR-K12-2,kshv-miRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000206346_ENST00000399936_DOM3Z_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000225682_ENST00000426498_DOM3Z_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000206346_ENST00000383330_DOM3Z_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000204348_ENST00000375356_DOM3Z_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000204348_ENST00000375349_DOM3Z_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000135945_ENST00000393445_REV1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000135945_ENST00000258428_REV1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000127022_ENST00000247461_CANX_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000127022_ENST00000415618_CANX_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000127022_ENST00000452673_CANX_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000127022_ENST00000504734_CANX_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000055044_ENST00000264279_NOP58_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000231057_ENST00000421933_RP11_pr-tr,pr-tr,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000205293_ENST00000522992_RP11_pr-tr,pr-tr,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000089248_ENST00000455836_ERP29_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000089248_ENST00000261735_ERP29_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000046889_ENST00000354677_PREX2_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000046889_ENST00000288368_PREX2_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000173193_ENST00000474629_PARP14_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000188033_ENST00000311437_ZNF490_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000172053_ENST00000306125_QARS_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000123473_ENST00000371877_STIL_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000123473_ENST00000337817_STIL_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000123473_ENST00000360380_STIL_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000100890_ENST00000250377_KIAA0391_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000135119_ENST00000257575_RNFT2_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000167548_ENST00000301067_MLL2_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000172500_ENST00000338369_FIBP_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000172500_ENST00000357519_FIBP_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000111011_ENST00000331738_RSRC2_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000164338_ENST00000296792_UTP15_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000176406_ENST00000504942_RIMS2_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000204842_ENST00000377617_ATXN2_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000126822_ENST00000247226_PLEKHG3_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000163577_ENST00000295822_EIF5A2_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000198812_ENST00000361484_LRRC10_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000251589_ENST00000443172_AC008147-4_lincRNA,lincRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000247735_ENST00000450909_AC120114-3_lincRNA,lincRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000156398_ENST00000369893_SFXN2_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000160049_ENST00000377038_DFFA_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000249292_ENST00000513247_AC025268-2_lincRNA,lincRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000250876_ENST00000506268_AC107081-1_lincRNA,lincRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000242265_ENST00000488574_PEG10_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000242265_ENST00000482108_PEG10_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000100591_ENST00000216479_AHSA1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000177663_ENST00000319363_IL17RA_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000185658_ENST00000341322_BRWD1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000163191_ENST00000271638_S100A11_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000163875_ENST00000373075_MEAF6_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,MIMAT0002891_MirBase_miR-18a*_microRNA,miRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000120253_ENST00000340413_NUP43_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000114126_ENST00000477292_TFDP2_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000114126_ENST00000486111_TFDP2_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000114126_ENST00000495310_TFDP2_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000114126_ENST00000489671_TFDP2_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000114126_ENST00000397991_TFDP2_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000114126_ENST00000467072_TFDP2_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000111817_ENST00000452085_DSE_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000111817_ENST00000331677_DSE_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000246279_ENST00000501044_AL359540-2_lincRNA,lincRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000138663_ENST00000264389_COPS4_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000049618_ENST00000350026_ARID1B_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000049618_ENST00000346085_ARID1B_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000121579_ENST00000240922_NAA50_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000174748_ENST00000435882_RPL15_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000174748_ENST00000354811_RPL15_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000174748_ENST00000307839_RPL15_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000174748_ENST00000413699_RPL15_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000174748_ENST00000415719_RPL15_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000157617_ENST00000299796_C2CD2_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000157617_ENST00000329623_C2CD2_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000135047_ENST00000340342_CTSL1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000135047_ENST00000343150_CTSL1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000185658_ENST00000342449_BRWD1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000109079_ENST00000226225_TNFAIP1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,MIMAT0003218_MirBase_miR-92b_microRNA,miRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000169612_ENST00000304191_FAM103A1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000010165_ENST00000361735_METTL13_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000010165_ENST00000362019_METTL13_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000010165_ENST00000367737_METTL13_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000125618_ENST00000348715_PAX8_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000125618_ENST00000397647_PAX8_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000125618_ENST00000263335_PAX8_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000125618_ENST00000429538_PAX8_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000062650_ENST00000298767_WAPAL_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000062650_ENST00000342368_WAPAL_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG_ENST_chr1-trna15-GlnCTG_tRNA,tRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000165997_ENST00000377275_ARL5B_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000137831_ENST00000322954_UACA_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000137831_ENST00000379983_UACA_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000240972_ENST00000215754_MIF_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000104388_ENST00000262646_RAB2A_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000077809_ENST00000346152_GTF2I_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000077809_ENST00000416070_GTF2I_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000077809_ENST00000353920_GTF2I_mRNA,mRNA,1
